ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
CENX,11760,input,2021-10-08 15:00:00,14.505,"Title: Century Aluminum Sets Date for Third Quarter 2021 Earnings Announcement 
 Content: ['\n\n\nOctober 25, 2021 12:51 ET\n\n\r\n            | Source:\r\n            \nCentury Aluminum Company\n\n\n\n\n\nCentury Aluminum Company\n\r\n                  Chicago, Illinois, UNITED STATES\r\n            \n', '\r\n                  Chicago, Illinois, UNITED STATES\r\n            ', 'CHICAGO, Oct.  25, 2021  (GLOBE NEWSWIRE) -- Century Aluminum Company (NASDAQ: CENX) will report third quarter 2021 earnings on Wednesday, November 3, 2021 after the close of market trading. The news release will be issued through GlobeNewswire.', 'The company will hold a follow-up conference call on Wednesday, November 3, 2021 at 5:00 p.m. Eastern time.', 'The earnings call will be webcast live on the Century Aluminum Company website, located at www.centuryaluminum.com. Plan to begin the registration process at least 10 minutes before the live call is scheduled to begin. A replay of the webcast will be archived and available for replay approximately two hours following the live call.', '', '']",Strong Negative Correlation,2021-10-25T16:51:00Z,https://www.globenewswire.com/news-release/2021/10/25/2320072/0/en/Century-Aluminum-Sets-Date-for-Third-Quarter-2021-Earnings-Announcement.html
CENX,11760,input,2021-10-08 15:58:00,14.39,"Title: Century Aluminum Sets Date for Third Quarter 2021 Earnings Announcement 
 Content: ['\n\n\nOctober 25, 2021 12:51 ET\n\n\r\n            | Source:\r\n            \nCentury Aluminum Company\n\n\n\n\n\nCentury Aluminum Company\n\r\n                  Chicago, Illinois, UNITED STATES\r\n            \n', '\r\n                  Chicago, Illinois, UNITED STATES\r\n            ', 'CHICAGO, Oct.  25, 2021  (GLOBE NEWSWIRE) -- Century Aluminum Company (NASDAQ: CENX) will report third quarter 2021 earnings on Wednesday, November 3, 2021 after the close of market trading. The news release will be issued through GlobeNewswire.', 'The company will hold a follow-up conference call on Wednesday, November 3, 2021 at 5:00 p.m. Eastern time.', 'The earnings call will be webcast live on the Century Aluminum Company website, located at www.centuryaluminum.com. Plan to begin the registration process at least 10 minutes before the live call is scheduled to begin. A replay of the webcast will be archived and available for replay approximately two hours following the live call.', '', '']",Strong Negative Correlation,2021-10-25T16:51:00Z,https://www.globenewswire.com/news-release/2021/10/25/2320072/0/en/Century-Aluminum-Sets-Date-for-Third-Quarter-2021-Earnings-Announcement.html
CENX,11760,input,2021-10-08 17:00:00,14.24,"Title: Century Aluminum Sets Date for Third Quarter 2021 Earnings Announcement 
 Content: ['\n\n\nOctober 25, 2021 12:51 ET\n\n\r\n            | Source:\r\n            \nCentury Aluminum Company\n\n\n\n\n\nCentury Aluminum Company\n\r\n                  Chicago, Illinois, UNITED STATES\r\n            \n', '\r\n                  Chicago, Illinois, UNITED STATES\r\n            ', 'CHICAGO, Oct.  25, 2021  (GLOBE NEWSWIRE) -- Century Aluminum Company (NASDAQ: CENX) will report third quarter 2021 earnings on Wednesday, November 3, 2021 after the close of market trading. The news release will be issued through GlobeNewswire.', 'The company will hold a follow-up conference call on Wednesday, November 3, 2021 at 5:00 p.m. Eastern time.', 'The earnings call will be webcast live on the Century Aluminum Company website, located at www.centuryaluminum.com. Plan to begin the registration process at least 10 minutes before the live call is scheduled to begin. A replay of the webcast will be archived and available for replay approximately two hours following the live call.', '', '']",Strong Negative Correlation,2021-10-25T16:51:00Z,https://www.globenewswire.com/news-release/2021/10/25/2320072/0/en/Century-Aluminum-Sets-Date-for-Third-Quarter-2021-Earnings-Announcement.html
CENX,11760,input,2021-10-08 18:01:00,14.2,"Title: Century Aluminum Sets Date for Third Quarter 2021 Earnings Announcement 
 Content: ['\n\n\nOctober 25, 2021 12:51 ET\n\n\r\n            | Source:\r\n            \nCentury Aluminum Company\n\n\n\n\n\nCentury Aluminum Company\n\r\n                  Chicago, Illinois, UNITED STATES\r\n            \n', '\r\n                  Chicago, Illinois, UNITED STATES\r\n            ', 'CHICAGO, Oct.  25, 2021  (GLOBE NEWSWIRE) -- Century Aluminum Company (NASDAQ: CENX) will report third quarter 2021 earnings on Wednesday, November 3, 2021 after the close of market trading. The news release will be issued through GlobeNewswire.', 'The company will hold a follow-up conference call on Wednesday, November 3, 2021 at 5:00 p.m. Eastern time.', 'The earnings call will be webcast live on the Century Aluminum Company website, located at www.centuryaluminum.com. Plan to begin the registration process at least 10 minutes before the live call is scheduled to begin. A replay of the webcast will be archived and available for replay approximately two hours following the live call.', '', '']",Strong Negative Correlation,2021-10-25T16:51:00Z,https://www.globenewswire.com/news-release/2021/10/25/2320072/0/en/Century-Aluminum-Sets-Date-for-Third-Quarter-2021-Earnings-Announcement.html
CENX,11760,input,2021-10-08 19:00:00,14.27,"Title: Century Aluminum Sets Date for Third Quarter 2021 Earnings Announcement 
 Content: ['\n\n\nOctober 25, 2021 12:51 ET\n\n\r\n            | Source:\r\n            \nCentury Aluminum Company\n\n\n\n\n\nCentury Aluminum Company\n\r\n                  Chicago, Illinois, UNITED STATES\r\n            \n', '\r\n                  Chicago, Illinois, UNITED STATES\r\n            ', 'CHICAGO, Oct.  25, 2021  (GLOBE NEWSWIRE) -- Century Aluminum Company (NASDAQ: CENX) will report third quarter 2021 earnings on Wednesday, November 3, 2021 after the close of market trading. The news release will be issued through GlobeNewswire.', 'The company will hold a follow-up conference call on Wednesday, November 3, 2021 at 5:00 p.m. Eastern time.', 'The earnings call will be webcast live on the Century Aluminum Company website, located at www.centuryaluminum.com. Plan to begin the registration process at least 10 minutes before the live call is scheduled to begin. A replay of the webcast will be archived and available for replay approximately two hours following the live call.', '', '']",Strong Negative Correlation,2021-10-25T16:51:00Z,https://www.globenewswire.com/news-release/2021/10/25/2320072/0/en/Century-Aluminum-Sets-Date-for-Third-Quarter-2021-Earnings-Announcement.html
CENX,11760,input,2021-10-11 13:30:00,14.84,"Title: Century Aluminum Sets Date for Third Quarter 2021 Earnings Announcement 
 Content: ['\n\n\nOctober 25, 2021 12:51 ET\n\n\r\n            | Source:\r\n            \nCentury Aluminum Company\n\n\n\n\n\nCentury Aluminum Company\n\r\n                  Chicago, Illinois, UNITED STATES\r\n            \n', '\r\n                  Chicago, Illinois, UNITED STATES\r\n            ', 'CHICAGO, Oct.  25, 2021  (GLOBE NEWSWIRE) -- Century Aluminum Company (NASDAQ: CENX) will report third quarter 2021 earnings on Wednesday, November 3, 2021 after the close of market trading. The news release will be issued through GlobeNewswire.', 'The company will hold a follow-up conference call on Wednesday, November 3, 2021 at 5:00 p.m. Eastern time.', 'The earnings call will be webcast live on the Century Aluminum Company website, located at www.centuryaluminum.com. Plan to begin the registration process at least 10 minutes before the live call is scheduled to begin. A replay of the webcast will be archived and available for replay approximately two hours following the live call.', '', '']",Strong Negative Correlation,2021-10-25T16:51:00Z,https://www.globenewswire.com/news-release/2021/10/25/2320072/0/en/Century-Aluminum-Sets-Date-for-Third-Quarter-2021-Earnings-Announcement.html
CENX,11760,input,2021-10-11 14:30:00,15.785,"Title: Century Aluminum Sets Date for Third Quarter 2021 Earnings Announcement 
 Content: ['\n\n\nOctober 25, 2021 12:51 ET\n\n\r\n            | Source:\r\n            \nCentury Aluminum Company\n\n\n\n\n\nCentury Aluminum Company\n\r\n                  Chicago, Illinois, UNITED STATES\r\n            \n', '\r\n                  Chicago, Illinois, UNITED STATES\r\n            ', 'CHICAGO, Oct.  25, 2021  (GLOBE NEWSWIRE) -- Century Aluminum Company (NASDAQ: CENX) will report third quarter 2021 earnings on Wednesday, November 3, 2021 after the close of market trading. The news release will be issued through GlobeNewswire.', 'The company will hold a follow-up conference call on Wednesday, November 3, 2021 at 5:00 p.m. Eastern time.', 'The earnings call will be webcast live on the Century Aluminum Company website, located at www.centuryaluminum.com. Plan to begin the registration process at least 10 minutes before the live call is scheduled to begin. A replay of the webcast will be archived and available for replay approximately two hours following the live call.', '', '']",Strong Negative Correlation,2021-10-25T16:51:00Z,https://www.globenewswire.com/news-release/2021/10/25/2320072/0/en/Century-Aluminum-Sets-Date-for-Third-Quarter-2021-Earnings-Announcement.html
CENX,11760,input,2021-10-11 15:30:00,16.2,"Title: Century Aluminum Sets Date for Third Quarter 2021 Earnings Announcement 
 Content: ['\n\n\nOctober 25, 2021 12:51 ET\n\n\r\n            | Source:\r\n            \nCentury Aluminum Company\n\n\n\n\n\nCentury Aluminum Company\n\r\n                  Chicago, Illinois, UNITED STATES\r\n            \n', '\r\n                  Chicago, Illinois, UNITED STATES\r\n            ', 'CHICAGO, Oct.  25, 2021  (GLOBE NEWSWIRE) -- Century Aluminum Company (NASDAQ: CENX) will report third quarter 2021 earnings on Wednesday, November 3, 2021 after the close of market trading. The news release will be issued through GlobeNewswire.', 'The company will hold a follow-up conference call on Wednesday, November 3, 2021 at 5:00 p.m. Eastern time.', 'The earnings call will be webcast live on the Century Aluminum Company website, located at www.centuryaluminum.com. Plan to begin the registration process at least 10 minutes before the live call is scheduled to begin. A replay of the webcast will be archived and available for replay approximately two hours following the live call.', '', '']",Strong Negative Correlation,2021-10-25T16:51:00Z,https://www.globenewswire.com/news-release/2021/10/25/2320072/0/en/Century-Aluminum-Sets-Date-for-Third-Quarter-2021-Earnings-Announcement.html
CENX,11760,input,2021-10-11 16:30:00,16.45,"Title: Century Aluminum Sets Date for Third Quarter 2021 Earnings Announcement 
 Content: ['\n\n\nOctober 25, 2021 12:51 ET\n\n\r\n            | Source:\r\n            \nCentury Aluminum Company\n\n\n\n\n\nCentury Aluminum Company\n\r\n                  Chicago, Illinois, UNITED STATES\r\n            \n', '\r\n                  Chicago, Illinois, UNITED STATES\r\n            ', 'CHICAGO, Oct.  25, 2021  (GLOBE NEWSWIRE) -- Century Aluminum Company (NASDAQ: CENX) will report third quarter 2021 earnings on Wednesday, November 3, 2021 after the close of market trading. The news release will be issued through GlobeNewswire.', 'The company will hold a follow-up conference call on Wednesday, November 3, 2021 at 5:00 p.m. Eastern time.', 'The earnings call will be webcast live on the Century Aluminum Company website, located at www.centuryaluminum.com. Plan to begin the registration process at least 10 minutes before the live call is scheduled to begin. A replay of the webcast will be archived and available for replay approximately two hours following the live call.', '', '']",Strong Negative Correlation,2021-10-25T16:51:00Z,https://www.globenewswire.com/news-release/2021/10/25/2320072/0/en/Century-Aluminum-Sets-Date-for-Third-Quarter-2021-Earnings-Announcement.html
CENX,11760,input,2021-10-11 17:30:00,16.3,"Title: Century Aluminum Sets Date for Third Quarter 2021 Earnings Announcement 
 Content: ['\n\n\nOctober 25, 2021 12:51 ET\n\n\r\n            | Source:\r\n            \nCentury Aluminum Company\n\n\n\n\n\nCentury Aluminum Company\n\r\n                  Chicago, Illinois, UNITED STATES\r\n            \n', '\r\n                  Chicago, Illinois, UNITED STATES\r\n            ', 'CHICAGO, Oct.  25, 2021  (GLOBE NEWSWIRE) -- Century Aluminum Company (NASDAQ: CENX) will report third quarter 2021 earnings on Wednesday, November 3, 2021 after the close of market trading. The news release will be issued through GlobeNewswire.', 'The company will hold a follow-up conference call on Wednesday, November 3, 2021 at 5:00 p.m. Eastern time.', 'The earnings call will be webcast live on the Century Aluminum Company website, located at www.centuryaluminum.com. Plan to begin the registration process at least 10 minutes before the live call is scheduled to begin. A replay of the webcast will be archived and available for replay approximately two hours following the live call.', '', '']",Strong Negative Correlation,2021-10-25T16:51:00Z,https://www.globenewswire.com/news-release/2021/10/25/2320072/0/en/Century-Aluminum-Sets-Date-for-Third-Quarter-2021-Earnings-Announcement.html
